Season,Phase,Round,Gamecode,Home,Player_ID,IsStarter,IsPlaying,Team,Dorsal,Player,Minutes,Points,FieldGoalsMade2,FieldGoalsAttempted2,FieldGoalsMade3,FieldGoalsAttempted3,FreeThrowsMade,FreeThrowsAttempted,OffensiveRebounds,DefensiveRebounds,TotalRebounds,Assistances,Steals,Turnovers,BlocksFavour,BlocksAgainst,FoulsCommited,FoulsReceived,Valuation,Plusminus,fantasy_points,fp_last_3,fp_std_3,minutes_last_3,fp_last_5,fp_std_5,minutes_last_5,fp_last_10,fp_std_10,minutes_last_10,games_played,form_trend,above_avg,hot_streak,team_offensive_rating,minutes_rank,points_share,usage_trend
2024,RS,9,75,0,Team,0.0,0.0,MIL,,Team,0.0,0,0,0,0,0,0,0,3,4,7,0,0,0,0,0,0,0,7,,7,5.0,1.999999999999999,0.0,3.8,2.5884358211089564,0.0,3.0,2.449489742783177,0.0,150,2.2666666666666666,1,3.0,7.4104308390022675,9.5,,9.5
2024,RS,9,76,1,Team,0.0,0.0,OLY,,Team,0.0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,5,,5,5.0,1.999999999999999,0.0,4.0,2.6457513110645903,0.0,3.2,2.529822128134702,0.0,151,2.251655629139073,1,3.0,7.796905222437137,9.5,,9.5
2024,RS,9,76,0,Team,0.0,0.0,ASV,,Team,0.0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,,2,4.666666666666667,2.5166114784235827,0.0,4.4,1.9493588689617924,0.0,2.9,2.469817807045693,0.0,152,1.9232456140350882,0,2.0,6.7379310344827585,9.5,,9.5
2024,RS,9,77,1,Team,0.0,0.0,PAN,,Team,0.0,0,0,0,0,0,0,0,3,2,5,0,0,1,0,0,0,0,4,,4,3.6666666666666665,1.5275252316519476,0.0,4.2,1.9235384061671341,0.0,3.0,2.494438257849293,0.0,153,0.915032679738562,1,2.0,7.952830188679245,9.5,,9.5
2024,RS,9,77,0,Team,0.0,0.0,TEL,,Team,0.0,0,0,0,0,0,0,0,1,3,4,0,0,1,0,0,0,0,3,,3,3.0,1.0000000000000036,0.0,4.2,1.9235384061671341,0.0,3.2,2.3944379994757283,0.0,154,0.24675324675324672,1,2.0,7.459770114942529,9.5,,9.5
2024,RS,9,78,1,Team,0.0,0.0,BAS,,Team,0.0,0,0,0,0,0,0,0,1,2,3,0,0,2,0,0,0,0,1,,1,2.6666666666666665,1.5275252316519499,0.0,3.0,1.5811388300841893,0.0,3.4,2.0655911179772874,0.0,155,-0.07526881720430101,0,2.0,7.140589569160998,9.5,,9.5
2024,RS,9,78,0,Team,0.0,0.0,IST,,Team,0.0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,,4,2.6666666666666665,1.5275252316519499,0.0,2.8,1.3038404810405295,0.0,3.4,2.0655911179772874,0.0,156,-0.08333333333333348,1,2.0,7.658777120315582,9.5,,9.5
2024,RS,9,79,1,Team,0.0,0.0,MAD,,Team,0.0,0,0,0,0,0,0,0,1,2,3,0,0,1,0,0,0,0,2,,2,2.3333333333333335,1.5275252316519505,0.0,2.8,1.3038404810405295,0.0,3.6,1.776388345929895,0.0,157,-0.4118895966029723,0,1.0,7.435203094777563,9.5,,9.5
2024,RS,9,79,0,Team,0.0,0.0,VIR,,Team,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2.0,2.0000000000000036,0.0,2.0,1.5811388300841893,0.0,3.1,2.024845673131657,0.0,158,-0.7278481012658227,0,1.0,6.748858447488584,9.5,,9.5
2024,RS,9,80,1,Team,0.0,0.0,PAR,,Team,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,,1,1.0,1.0000000000000115,0.0,1.6,1.5165750888103098,0.0,2.9,2.131770260709263,0.0,159,-1.7169811320754715,0,0.0,7.045558086560365,9.5,,9.5
2024,RS,9,80,0,Team,0.0,0.0,BAR,,Team,0.0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,4,,4,1.6666666666666667,2.0816659994661366,0.0,2.2,1.7888543819998315,0.0,2.6,1.6465452046971276,0.0,160,-1.0583333333333333,1,1.0,7.642292490118577,9.5,,9.5
2024,RS,9,81,1,Team,0.0,0.0,PRS,,Team,0.0,0,0,0,0,0,0,0,2,1,3,0,0,1,0,0,0,0,2,,2,2.3333333333333335,1.5275252316519503,0.0,1.8,1.4832396974191324,0.0,2.3,1.4181364924121749,0.0,161,-0.38716356107660443,0,1.0,6.944558521560575,9.5,,9.5
2024,RS,9,81,0,Team,0.0,0.0,ZAL,,Team,0.0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,,4,3.3333333333333335,1.1547005383792526,0.0,2.2,1.7888543819998315,0.0,2.5,1.5092308563562347,0.0,162,0.6049382716049383,1,2.0,6.129251700680272,9.5,,9.5
2024,RS,10,82,1,Team,0.0,0.0,ASV,,Team,0.0,0,0,0,0,0,0,0,3,2,5,0,0,1,0,0,0,0,4,,4,3.3333333333333335,1.1547005383792526,0.0,3.0,1.4142135623730945,0.0,2.5,1.5092308563562347,0.0,163,0.5971370143149284,1,2.0,6.7379310344827585,9.5,,9.5
2024,RS,10,82,0,Team,0.0,0.0,RED,,Team,0.0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,5,,5,4.333333333333333,0.5773502691896204,0.0,3.8,1.0954451150103317,0.0,2.7,1.7029386365926384,0.0,164,1.583333333333333,1,3.0,7.039560439560439,9.5,,9.5
2024,RS,10,83,1,Team,0.0,0.0,BAS,,Team,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,3.0,2.645751311064592,0.0,3.0,1.9999999999999998,0.0,2.6,1.8378731669453614,0.0,165,0.2666666666666666,0,2.0,7.140589569160998,9.5,,9.5
2024,RS,10,83,0,Team,0.0,0.0,MCO,,Team,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,,2,2.3333333333333335,2.5166114784235862,0.0,3.0,1.9999999999999998,0.0,2.4,1.7763883459298955,0.0,166,-0.3955823293172691,0,1.0,7.5150943396226415,9.5,,9.5
2024,RS,10,84,1,Team,0.0,0.0,MUN,,Team,0.0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,1,,1,1.0,1.0000000000000147,0.0,2.4,2.073644135332772,0.0,2.3,1.8287822299126923,0.0,167,-1.718562874251497,0,0.0,7.219827586206897,9.5,,9.5
2024,RS,10,84,0,Team,0.0,0.0,BER,,Team,0.0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,4,,4,2.3333333333333335,1.5275252316519512,0.0,2.4,2.073644135332772,0.0,2.7,1.7029386365926384,0.0,168,-0.3928571428571428,1,1.0,6.235565819861431,9.5,,9.5
2024,RS,10,85,1,Team,0.0,0.0,MAD,,Team,0.0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,4,,4,3.0,1.7320508075688792,0.0,2.2,1.7888543819998313,0.0,3.0,1.6329931618554503,0.0,169,0.26627218934911223,1,2.0,7.435203094777563,9.5,,9.5
2024,RS,10,85,0,Team,0.0,0.0,IST,,Team,0.0,0,0,0,0,0,0,0,2,4,6,0,0,0,0,0,0,0,6,,6,4.666666666666667,1.1547005383792466,0.0,3.4,1.9493588689617924,0.0,3.2,1.8737959096740244,0.0,170,1.9137254901960787,1,3.0,7.658777120315582,9.5,,9.5
2024,RS,10,86,1,Team,0.0,0.0,TEL,,Team,0.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,,3,4.333333333333333,1.5275252316519439,0.0,3.6,1.8165902124584945,0.0,3.3,1.8287822299126921,0.0,171,1.5789473684210522,1,3.0,7.459770114942529,9.5,,9.5
2024,RS,10,86,0,Team,0.0,0.0,OLY,,Team,0.0,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,0,0,6,,6,5.0,1.732050807568873,0.0,4.6,1.3416407864998732,0.0,3.5,2.013840995599094,0.0,172,2.2267441860465116,1,3.0,7.796905222437137,9.5,,9.5
2024,RS,10,87,1,Team,0.0,0.0,ZAL,,Team,0.0,0,0,0,0,0,0,0,4,0,4,0,0,1,0,0,0,0,3,,3,4.0,1.732050807568876,0.0,4.4,1.5165750888103098,0.0,3.4,2.0110804171997794,0.0,173,1.2254335260115607,1,3.0,6.129251700680272,9.5,,9.5
2024,RS,10,87,0,Team,0.0,0.0,ULK,,Team,0.0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,5,,5,4.666666666666667,1.5275252316519428,0.0,4.6,1.5165750888103098,0.0,3.4,2.0110804171997794,0.0,174,1.8793103448275863,1,3.0,7.122287968441815,9.5,,9.5
2024,RS,10,88,1,Team,0.0,0.0,BAR,,Team,0.0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,6,,6,4.666666666666667,1.5275252316519428,0.0,4.6,1.5165750888103098,0.0,4.0,1.7638342073763917,0.0,175,1.8609523809523814,1,3.0,7.642292490118577,9.5,,9.5
2024,RS,10,88,0,Team,0.0,0.0,PRS,,Team,0.0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,3,,3,4.666666666666667,1.5275252316519428,0.0,4.6,1.5165750888103098,0.0,4.1,1.663329993316618,0.0,176,1.8598484848484853,1,3.0,6.944558521560575,9.5,,9.5
2024,RS,10,89,1,Team,0.0,0.0,PAR,,Team,0.0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,,0,3.0,3.0000000000000013,0.0,3.4,2.3021728866442674,0.0,4.0,1.8856180831641247,0.0,177,0.20903954802259905,0,2.0,7.045558086560365,9.5,,9.5
2024,RS,10,89,0,Team,0.0,0.0,MIL,,Team,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-2,,-2,0.3333333333333333,2.5166114784235902,0.0,2.4,3.361547262794322,0.0,3.4,2.674987019698516,0.0,178,-2.4307116104868913,0,1.0,7.4104308390022675,9.5,,9.5
2024,RS,10,90,1,Team,0.0,0.0,VIR,,Team,0.0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,5,,5,1.0,3.605551275463993,0.0,2.4,3.361547262794322,0.0,3.5,2.7182510717166806,0.0,179,-1.7765363128491618,1,1.0,6.748858447488584,9.5,,9.5
2024,RS,10,90,0,Team,0.0,0.0,PAN,,Team,0.0,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0,0,0,6,,6,3.0,4.358898943540674,0.0,2.4,3.361547262794322,0.0,3.5,2.7182510717166806,0.0,180,0.2055555555555557,1,2.0,7.952830188679245,9.5,,9.5
2024,RS,11,91,1,Team,0.0,0.0,VIR,,Team,0.0,0,0,0,0,0,0,0,3,1,4,0,0,1,0,0,0,0,3,,3,4.666666666666667,1.5275252316519428,0.0,2.4,3.361547262794322,0.0,3.5,2.7182510717166806,0.0,181,1.8710865561694292,1,3.0,6.748858447488584,9.5,,9.5
2024,RS,11,91,0,Team,0.0,0.0,ULK,,Team,0.0,0,0,0,0,0,0,0,2,4,6,0,0,0,0,0,0,0,6,,6,5.0,1.732050807568873,0.0,3.6,3.361547262794322,0.0,3.5,2.7182510717166806,0.0,182,2.1868131868131866,1,3.0,7.122287968441815,9.5,,9.5
2024,RS,11,92,1,Team,0.0,0.0,MCO,,Team,0.0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,5,,5,4.666666666666667,1.5275252316519428,0.0,5.0,1.2247448713915898,0.0,3.7,2.750757471437033,0.0,183,1.8415300546448092,1,3.0,7.5150943396226415,9.5,,9.5
2024,RS,11,92,0,Team,0.0,0.0,ASV,,Team,0.0,0,0,0,0,0,0,0,3,1,4,0,0,1,0,0,0,0,3,,3,4.666666666666667,1.5275252316519428,0.0,4.6,1.5165750888103107,0.0,3.5,2.7182510717166806,0.0,184,1.8405797101449277,1,3.0,6.7379310344827585,9.5,,9.5
2024,RS,11,93,1,Team,0.0,0.0,RED,,Team,0.0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,5,,5,4.333333333333333,1.1547005383792481,0.0,4.4,1.3416407864998743,0.0,3.4,2.633122354417532,0.0,185,1.4954954954954953,1,3.0,7.039560439560439,9.5,,9.5
2024,RS,11,93,0,Team,0.0,0.0,PAR,,Team,0.0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,1,,1,3.0,2.0000000000000013,0.0,4.0,2.0,0.0,3.2,2.740640638812594,0.0,186,0.17204301075268802,0,2.0,7.045558086560365,9.5,,9.5
2024,RS,11,94,1,Team,0.0,0.0,OLY,,Team,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,,1,2.3333333333333335,2.309401076758506,0.0,3.0,2.0,0.0,3.3,2.626785107312738,0.0,187,-0.48484848484848486,0,1.0,7.796905222437137,9.5,,9.5
2024,RS,11,94,0,Team,0.0,0.0,BAS,,Team,0.0,0,0,0,0,0,0,0,2,1,3,0,0,2,0,0,0,0,1,,1,1.0,0.0,0.0,2.2,1.7888543819998322,0.0,3.6,2.0655911179772874,0.0,188,-1.8085106382978724,0,0.0,7.140589569160998,9.5,,9.5
2024,RS,11,95,1,Team,0.0,0.0,MIL,,Team,0.0,0,0,0,0,0,0,0,1,4,5,0,0,1,0,0,0,0,4,,4,2.0,1.7320508075688819,0.0,2.4,1.949358868961793,0.0,3.5,2.013840995599094,0.0,189,-0.8148148148148149,1,1.0,7.4104308390022675,9.5,,9.5
2024,RS,11,95,0,Team,0.0,0.0,TEL,,Team,0.0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,0,1,,1,2.0,1.7320508075688819,0.0,1.6,1.341640786499874,0.0,3.0,1.9436506316150985,0.0,190,-0.8052631578947369,0,1.0,7.459770114942529,9.5,,9.5
2024,RS,11,96,1,Team,0.0,0.0,MAD,,Team,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1.6666666666666667,2.0816659994661375,0.0,1.4,1.5165750888103102,0.0,2.7,2.16281709300111,0.0,191,-1.1239092495636995,0,1.0,7.435203094777563,9.5,,9.5
2024,RS,11,96,0,Team,0.0,0.0,BER,,Team,0.0,0,0,0,0,0,0,0,1,2,3,0,0,1,0,0,0,0,2,,2,1.0,1.0000000000000142,0.0,1.6,1.5165750888103102,0.0,2.3,1.8287822299126921,0.0,192,-1.7864583333333335,0,0.0,6.235565819861431,9.5,,9.5
2024,RS,11,97,1,Team,0.0,0.0,IST,,Team,0.0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,-1,,-1,0.3333333333333333,1.5275252316519587,0.0,1.2,1.9235384061671346,0.0,1.7,1.8287822299126921,0.0,193,-2.4335060449050085,0,0.0,7.658777120315582,9.5,,9.5
2024,RS,11,97,0,Team,0.0,0.0,PRS,,Team,0.0,0,0,0,0,0,0,0,4,1,5,0,0,1,0,0,0,0,4,,4,1.6666666666666667,2.5166114784235876,0.0,1.2,1.9235384061671346,0.0,1.8,1.9321835661585902,0.0,194,-1.106529209621993,1,1.0,6.944558521560575,9.5,,9.5
2024,RS,11,98,1,Team,0.0,0.0,ZAL,,Team,0.0,0,0,0,0,0,0,0,3,4,7,0,0,0,0,0,0,0,7,,7,3.3333333333333335,4.041451884327381,0.0,2.4,3.2093613071762426,0.0,2.0,2.357022603955157,0.0,195,0.5384615384615388,1,2.0,6.129251700680272,9.5,,9.5
2024,RS,11,98,0,Team,0.0,0.0,PAN,,Team,0.0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,,2,4.333333333333333,2.5166114784235813,0.0,2.8,2.949576240750525,0.0,2.1,2.33095116493961,0.0,196,1.5425170068027207,0,2.0,7.952830188679245,9.5,,9.5
2024,RS,11,99,1,Team,0.0,0.0,MUN,,Team,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,3.0,3.6055512754639905,0.0,2.4,3.2093613071762426,0.0,2.0,2.403700850309325,0.0,197,0.22335025380710638,0,1.0,7.219827586206897,9.5,,9.5
2024,RS,11,99,0,Team,0.0,0.0,BAR,,Team,0.0,0,0,0,0,0,0,0,3,4,7,0,0,0,0,0,0,0,7,,7,3.0,3.6055512754639905,0.0,4.0,3.082207001484488,0.0,2.6,2.8362729848243515,0.0,198,0.202020202020202,1,1.0,7.642292490118577,9.5,,9.5
2024,RS,12,100,1,Team,0.0,0.0,ZAL,,Team,0.0,0,0,0,0,0,0,0,2,4,6,0,0,1,0,0,0,0,5,,5,4.0,3.6055512754639882,0.0,4.2,3.1144823004794873,0.0,2.7,2.9078437983419168,0.0,199,1.190954773869347,1,2.0,6.129251700680272,9.5,,9.5
2024,RS,12,100,0,Team,0.0,0.0,BAS,,Team,0.0,0,0,0,0,0,0,0,3,2,5,0,0,2,0,0,0,0,3,,3,5.0,1.9999999999999944,0.0,3.4,2.701851217221259,0.0,2.9,2.8460498941515393,0.0,200,2.19,1,3.0,7.140589569160998,9.5,,9.5
2024,RS,12,101,1,Team,0.0,0.0,BER,,Team,0.0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,3,,3,3.6666666666666665,1.1547005383792501,0.0,3.6,2.6076809620810595,0.0,3.2,2.658320271650249,0.0,201,0.8557213930348255,1,3.0,6.235565819861431,9.5,,9.5
2024,RS,12,101,0,Team,0.0,0.0,TEL,,Team,0.0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,5,,5,3.6666666666666665,1.1547005383792501,0.0,4.6,1.6733200530681511,0.0,3.5,2.677063067368166,0.0,202,0.8448844884488449,1,3.0,7.459770114942529,9.5,,9.5
2024,RS,12,102,1,Team,0.0,0.0,PRS,,Team,0.0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,5,,5,4.333333333333333,1.154700538379246,0.0,4.2,1.095445115010332,0.0,4.1,2.183269719175039,0.0,203,1.500821018062397,1,3.0,6.944558521560575,9.5,,9.5
2024,RS,12,102,0,Team,0.0,0.0,VIR,,Team,0.0,0,0,0,0,0,0,0,2,5,7,0,0,0,0,0,0,0,7,,7,5.666666666666667,1.1547005383792377,0.0,4.6,1.6733200530681511,0.0,4.4,2.3664319132398437,0.0,204,2.8137254901960786,1,3.0,6.748858447488584,9.5,,9.5
2024,RS,12,103,1,Team,0.0,0.0,PAR,,Team,0.0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,4,,4,5.333333333333333,1.5275252316519379,0.0,4.8,1.4832396974191326,0.0,4.1,2.183269719175039,0.0,205,2.4747967479674795,1,3.0,7.045558086560365,9.5,,9.5
2024,RS,12,103,0,Team,0.0,0.0,OLY,,Team,0.0,0,0,0,0,0,0,0,3,2,5,0,0,1,0,0,0,0,4,,4,5.0,1.732050807568871,0.0,5.0,1.2247448713915892,0.0,4.3,2.057506581601459,0.0,206,2.1359223300970873,1,3.0,7.796905222437137,9.5,,9.5
2024,RS,12,104,1,Team,0.0,0.0,ULK,,Team,0.0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,1,,1,3.0,1.7320508075688787,0.0,4.2,2.16794833886788,0.0,4.4,1.8378731669453594,0.0,207,0.14492753623188426,0,2.0,7.122287968441815,9.5,,9.5
2024,RS,12,104,0,Team,0.0,0.0,MIL,,Team,0.0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,0,0,0,,0,1.6666666666666667,2.0816659994661384,0.0,3.2,2.7748873851023217,0.0,3.7,2.057506581601459,0.0,208,-1.174679487179487,0,1.0,7.4104308390022675,9.5,,9.5
2024,RS,12,105,1,Team,0.0,0.0,RED,,Team,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,,2,1.0,1.0000000000000155,0.0,2.2,1.7888543819998317,0.0,3.4,2.065591117977286,0.0,209,-1.8373205741626792,0,0.0,7.039560439560439,9.5,,9.5
2024,RS,12,105,0,Team,0.0,0.0,MUN,,Team,0.0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,4,,4,2.0,2.000000000000005,0.0,2.2,1.7888543819998317,0.0,3.5,2.0682789409984736,0.0,210,-0.842857142857143,1,1.0,7.219827586206897,9.5,,9.5
2024,RS,12,106,1,Team,0.0,0.0,PAN,,Team,0.0,0,0,0,0,0,0,0,1,2,3,0,0,1,0,0,0,0,2,,2,2.6666666666666665,1.1547005383792563,0.0,1.8,1.4832396974191326,0.0,3.4,2.118699810942758,0.0,211,-0.17219589257503953,0,1.0,7.952830188679245,9.5,,9.5
2024,RS,12,106,0,Team,0.0,0.0,MCO,,Team,0.0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,,2,2.6666666666666665,1.1547005383792563,0.0,2.0,1.4142135623730951,0.0,3.1,2.078995483935021,0.0,212,-0.16823899371069206,0,1.0,7.5150943396226415,9.5,,9.5
2024,RS,12,107,1,Team,0.0,0.0,BAR,,Team,0.0,0,0,0,0,0,0,0,4,3,7,0,0,0,0,0,0,0,7,,7,3.6666666666666665,2.8867513459481287,0.0,3.4,2.1908902300206643,0.0,3.3,2.3593784492248493,0.0,213,0.812206572769953,1,1.0,7.642292490118577,9.5,,9.5
2024,RS,12,107,0,Team,0.0,0.0,MAD,,Team,0.0,0,0,0,0,0,0,0,2,3,5,0,0,1,0,0,0,0,4,,4,4.333333333333333,2.5166114784235813,0.0,3.8,2.0493901531919194,0.0,3.0,1.9999999999999976,0.0,214,1.4735202492211834,1,2.0,7.435203094777563,9.5,,9.5
2024,RS,12,108,1,Team,0.0,0.0,ASV,,Team,0.0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,3,,3,4.666666666666667,2.08166599946613,0.0,3.6,2.0736441353327715,0.0,2.9,1.9692073983655882,0.0,215,1.806201550387597,1,3.0,6.7379310344827585,9.5,,9.5
2024,RS,12,108,0,Team,0.0,0.0,IST,,Team,0.0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,5,,5,4.0,0.9999999999999981,0.0,4.2,1.9235384061671337,0.0,3.0,2.054804667656323,0.0,216,1.1296296296296298,1,3.0,7.658777120315582,9.5,,9.5
2024,RS,13,109,1,Team,0.0,0.0,IST,,Team,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2.6666666666666665,2.5166114784235853,0.0,3.8,2.588435821108957,0.0,2.9,2.1832697191750396,0.0,217,-0.1904761904761907,0,2.0,7.658777120315582,9.5,,9.5
2024,RS,13,109,0,Team,0.0,0.0,MUN,,Team,0.0,0,0,0,0,0,0,0,3,0,3,0,0,1,0,0,0,0,2,,2,2.3333333333333335,2.5166114784235862,0.0,2.8,1.9235384061671352,0.0,3.1,1.969207398365588,0.0,218,-0.5198776758409784,0,1.0,7.219827586206897,9.5,,9.5
2024,RS,13,110,1,Team,0.0,0.0,ASV,,Team,0.0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,1,,1,1.0,1.0000000000000147,0.0,2.2,1.923538406167136,0.0,3.0,2.054804667656323,0.0,219,-1.8447488584474887,0,0.0,6.7379310344827585,9.5,,9.5
2024,RS,13,110,0,Team,0.0,0.0,MAD,,Team,0.0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,5,,5,2.6666666666666665,2.081665999466135,0.0,2.6,2.3021728866442683,0.0,3.1,2.1317702607092617,0.0,220,-0.18787878787878798,1,1.0,7.435203094777563,9.5,,9.5
2024,RS,13,111,1,Team,0.0,0.0,PAN,,Team,0.0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,1,,1,2.3333333333333335,2.309401076758506,0.0,1.8,1.9235384061671361,0.0,3.0,2.2110831935702646,0.0,221,-0.5128205128205128,0,1.0,7.952830188679245,9.5,,9.5
2024,RS,13,111,0,Team,0.0,0.0,BAR,,Team,0.0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,3,,3,3.0,2.0000000000000013,0.0,2.4,1.6733200530681522,0.0,3.1,2.1832697191750396,0.0,222,0.15315315315315337,1,2.0,7.642292490118577,9.5,,9.5
2024,RS,13,112,1,Team,0.0,0.0,BAS,,Team,0.0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,0,0,0,,0,1.3333333333333333,1.5275252316519543,0.0,2.0,2.0000000000000013,0.0,2.4,1.8973665961010262,0.0,223,-1.5007473841554562,0,1.0,7.140589569160998,9.5,,9.5
2024,RS,13,112,0,Team,0.0,0.0,ULK,,Team,0.0,0,0,0,0,0,0,0,1,2,3,0,0,1,0,0,0,0,2,,2,1.6666666666666667,1.5275252316519532,0.0,2.2,1.9235384061671357,0.0,2.2,1.8135294011647245,0.0,224,-1.163690476190476,0,1.0,7.122287968441815,9.5,,9.5
2024,RS,13,113,1,Team,0.0,0.0,PAR,,Team,0.0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,1,,1,1.0,1.0000000000000133,0.0,1.4,1.1401754250991412,0.0,2.0,1.8257418583505527,0.0,225,-1.8222222222222224,0,0.0,7.045558086560365,9.5,,9.5
2024,RS,13,113,0,Team,0.0,0.0,ZAL,,Team,0.0,0,0,0,0,0,0,0,1,2,3,0,0,1,0,0,0,0,2,,2,1.6666666666666667,0.5773502691896428,0.0,1.6,1.140175425099141,0.0,1.7,1.4944341180973257,0.0,226,-1.1519174041297935,0,0.0,6.129251700680272,9.5,,9.5
2024,RS,13,114,1,Team,0.0,0.0,TEL,,Team,0.0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,1,,1,1.3333333333333333,0.5773502691896459,0.0,1.2,0.8366600265340804,0.0,1.8,1.3984117975602013,0.0,227,-1.4772393538913364,0,0.0,7.459770114942529,9.5,,9.5
2024,RS,13,114,0,Team,0.0,0.0,PRS,,Team,0.0,0,0,0,0,0,0,0,5,1,6,0,0,0,0,0,0,0,6,,6,3.0,2.6457513110645916,0.0,2.4,2.0736441353327733,0.0,2.2,1.9321835661585907,0.0,228,0.17543859649122817,1,1.0,6.944558521560575,9.5,,9.5
2024,RS,13,115,1,Team,0.0,0.0,MCO,,Team,0.0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,3,,3,3.3333333333333335,2.5166114784235836,0.0,2.6,2.073644135332773,0.0,2.4,1.8973665961010262,0.0,229,0.5080058224163029,1,2.0,7.5150943396226415,9.5,,9.5
2024,RS,13,115,0,Team,0.0,0.0,OLY,,Team,0.0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,4,,4,4.333333333333333,1.5275252316519434,0.0,3.2,1.9235384061671348,0.0,2.3,1.7669811040931414,0.0,230,1.5028985507246375,1,3.0,7.796905222437137,9.5,,9.5
2024,RS,13,116,1,Team,0.0,0.0,MIL,,Team,0.0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,,2,3.0,1.0000000000000016,0.0,3.2,1.9235384061671348,0.0,2.4,1.7126976771553488,0.0,231,0.17316017316017307,0,2.0,7.4104308390022675,9.5,,9.5
2024,RS,13,116,0,Team,0.0,0.0,RED,,Team,0.0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,,0,2.0,2.0000000000000027,0.0,3.0,2.2360679774997902,0.0,2.1,1.8529256146249717,0.0,232,-0.8146551724137931,0,1.0,7.039560439560439,9.5,,9.5
2024,RS,13,117,1,Team,0.0,0.0,VIR,,Team,0.0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,,2,1.3333333333333333,1.1547005383792588,0.0,2.2,1.4832396974191342,0.0,2.3,1.7029386365926387,0.0,233,-1.4778254649499287,0,0.0,6.748858447488584,9.5,,9.5
